vessel_id,datetime,lat,lon,sog,cog,sea_surface_temperature,sea_surface_salinity,current_speed,wind,tide,bottom_depth,chlorophyll,DIN,DIP,dissolved_oxygen,fishery_density,month,hour,mean_ship_course_change,standard_deviation_of_ship_course_change,histogram_of_ship_course_change,mean_ship_course_change_per_velocity_stage,mean_velocity_change,standard_deviation_of_velocity_change,mean_velocity,histogram_of_velocity,histogram_of_velocity_change,velocity_change_per_velocity_stage,is_suspicious,confidence,speed_change_rate,course_change_rate,distance_traveled,is_loitering,loitering_duration,is_night,night_activity_ratio,nk_proximity,fishing_zone_proximity
SAMPLE_VESSEL_002,2024-01-02 23:00:00,33.49966410212096,125.5722107557943,9.81868244186961,227.64532268201378,19.99840262172542,33.544563978153256,0.9473508300716462,2.432388023100649,-1.8485011469891197,180.46578522828517,3.998415260404175,14.506187510426884,1.0668586805050022,5.237754490462359,60.55017436830098,1,23,6.847260508938026,4.611846443029226,0.03579442276860023,1.5563425594382596,1.517807362959186,5.627678821495085,9.81868244186961,0.507426854445673,0.7181650661930462,3.588338028927466,0,0.17901975511090418,3.4795809393722434,104.36053138622671,3.0317343111882162,0,0.0,1,0.2,0.12596181302711923,0.3256127803527622
SAMPLE_VESSEL_002,2024-01-03 00:00:00,33.40452074122342,125.56338663768388,12.019832932068397,191.1808047651756,16.460613798527746,30.353626481048313,1.3297335043642857,1.3567890741051503,-0.5519391600453054,148.02614383892328,1.3871352763204896,5.729465626245991,1.2020571612849251,5.332217714740468,42.44655461156396,1,0,17.360246929841246,0.6682983027534151,0.2669135460206944,18.53186229651479,1.3154332335797614,7.014685548799297,12.019832932068397,0.8537407631164278,0.06205955742741365,2.969975170687935,0,0.276628429861145,2.2011504901987866,-36.46451791683819,10.611086447404245,0,0.0,1,0.2,0.12451477104252459,0.3177675809841461
SAMPLE_VESSEL_002,2024-01-03 01:00:00,33.43107793994883,125.65224743164339,11.966367508006746,313.18905672615057,18.459827157467384,31.923607104187806,1.1920075005411475,2.2719487524715754,-0.9820459854456876,189.1348180985587,3.0790391194739004,5.380226359807445,1.8662743250688025,7.013529161593727,13.997009899420899,1,1,28.8702355232025,6.90865638523158,0.6581334858440617,7.144636022486495,4.026577369511078,8.825721520934328,11.966367508006746,0.7611374022008318,0.6440696029059957,6.653717563272313,0,0.19282973547989352,-0.05346542406165078,122.00825196097497,8.760071329337677,0,0.0,1,0.2,0.12537826554556863,0.3259110990838506
SAMPLE_VESSEL_002,2024-01-03 02:00:00,33.38653683054112,125.57960024383796,10.937517262246216,330.03785068431387,24.75970836661799,31.20665439700174,0.9160428425911262,4.427995004747234,0.7580427080808172,188.80613352463953,4.019597258567975,13.876580089562205,1.2157848314412658,7.932431579276949,70.20580748988019,1,2,17.04505488941636,0.20571495885445878,0.6774546886396299,14.895621936772867,2.9443483124980374,1.4221374648943252,10.937517262246216,0.7525368791576356,0.1459900407265523,6.970299613824059,0,0.21552800252664117,-1.0288502457605304,16.8487939581633,8.366638896060907,0,0.0,1,0.25,0.12434007913055803,0.3175001963764798
SAMPLE_VESSEL_002,2024-01-03 03:00:00,33.42644766318098,125.55313977386595,10.812866893538809,52.45069692019888,13.4841574337954,30.50851436739025,1.6617880079936047,4.0226915762364515,0.3269100297447034,15.356415948044207,3.6185008052882237,5.752309619627985,0.04222018524350202,5.659235343851428,51.6418361396751,1,3,2.2142932559045256,0.5390424394186349,0.27483344386285724,17.288311202373063,4.290042738950371,2.436805763687815,10.812866893538809,0.695241585801777,0.2511151455622347,7.599520023922921,0,0.18594472699934983,-0.12465036870740676,82.41284623588501,5.072232255607517,0,0.0,1,0.3,0.12477883594116136,0.3187116693941255
SAMPLE_VESSEL_002,2024-01-03 04:00:00,33.46331817653301,125.58006298657969,14.731648668685022,203.84096123692356,21.250758983002903,30.78648227357451,1.6059994921876448,3.2232265562911886,-0.8668115612584164,17.737495411616226,0.8616197360813768,3.8188070324625967,0.6973565936125006,5.674356413661493,69.24305361613692,1,4,2.0554771591774967,14.698629841785625,0.38843313764627285,15.195022072573838,4.884238047132516,3.9027703483889633,14.731648668685022,0.4520645963513007,0.02947318955535405,8.698303862620106,0,0.26612322007683714,3.918781775146213,151.39026431672468,4.800889817272711,0,0.0,1,0.35,0.1254666699142269,0.3233865666174665
SAMPLE_VESSEL_002,2024-01-03 05:00:00,33.405704765413645,125.64780956119839,6.556958350918189,139.11909426498602,12.626078525296183,33.492406446319734,0.06305817622900678,5.099748112861849,1.0653430632022753,54.080906406939675,2.4363493903809252,11.113035960519507,0.27096391114273577,5.200539052603706,8.939445169827376,1,5,27.62824601984563,0.4405914529844335,0.7202598313082343,17.615564776941124,-4.343584276061665,0.9831125023853171,6.556958350918189,0.40501071818977774,0.07768702753774392,1.448769693884775,0,0.23347747973842542,-8.174690317766833,-64.72186697193754,8.975558854574592,0,0.0,1,0.4,0.12498044063492877,0.3235720865560151
SAMPLE_VESSEL_002,2024-01-03 06:00:00,33.37302533191181,125.61531955394254,12.971259030797484,173.15850415973912,18.604599035566306,30.004661637494177,0.09796646342773863,9.063729820183443,0.0575733467620152,83.65804057547045,1.5017360281252643,5.794413602373114,0.8764526692671488,8.85173467117134,78.3184188108022,1,6,9.333328425614342,13.975836615653254,0.5598262394326604,9.04879484280553,-2.946920673083202,7.030390344074508,12.971259030797484,0.3466942247874334,0.6976395574110835,7.673798560280211,0,0.18031507804510372,6.414300679879295,34.039409894753106,4.722641540268598,0,0.0,0,0.4,0.12433210652078482,0.31883256381878844
SAMPLE_VESSEL_002,2024-01-03 07:00:00,33.404727406742616,125.58143875142004,10.420659311925549,151.34869475735516,20.165945763548045,33.40002070266998,0.8266705079981171,7.868906258222734,-0.42984901291826016,106.20751379821012,0.758156660851034,18.078733060015885,1.7242256816879735,6.810888528772721,18.322757826234202,1,7,16.692174647713383,6.543129950549814,0.047009987798444786,4.1025877154146535,-0.715681743842832,6.609620014550392,10.420659311925549,0.4474690798701776,0.23614773550698342,4.968559689588128,0,0.2670402010128867,-2.5505997188719345,-21.809809402383962,4.724522339404904,0,0.0,0,0.4,0.12461453307102895,0.31900343967731587
SAMPLE_VESSEL_002,2024-01-03 08:00:00,33.310226344736414,125.53181465096588,8.560557226822112,329.05641411837416,15.451488849357352,31.002071348955255,0.8037652843293364,12.564866148336039,-0.7120383704330715,44.099115411669224,4.736096469740211,9.731142313595445,1.0205698133497667,8.139915239248388,44.15998932179528,1,8,21.060024915076298,11.94481147358481,0.14804481665695501,15.86619446211177,0.6754984158232302,7.766686277678952,8.560557226822112,0.6835684472975164,0.48348291172500646,6.310426031173469,0,0.11132138306383364,-1.8601020851034367,177.707719361019,11.474355209196528,0,0.0,0,0.4,0.12299262605952907,0.3087844845820198
SAMPLE_VESSEL_002,2024-01-03 09:00:00,33.39532485302448,125.48189615902317,8.907361907830698,345.03903320915475,17.69076111405135,33.04169552369833,1.6312167347610238,13.664571674166833,-1.6738431128289437,185.57142771143577,3.7008829440692965,11.04123960452995,0.26092628353388747,7.758926923368186,20.46375009281698,1,9,11.938221217290582,9.216387593420517,0.1312360165129487,12.923681763585883,-4.993122601517173,9.964754909967258,8.907361907830698,0.25259519826425747,0.6417474664061984,9.612680977114223,0,0.0893351649256315,0.3468046810085852,15.982619090780588,10.537380389662795,0,0.0,0,0.4,0.12393998198385861,0.31162486439920567
SAMPLE_VESSEL_002,2024-01-03 10:00:00,33.47625224867087,125.58863495075546,9.032211392506868,224.684220913298,11.115328047035366,34.940452032497525,0.47565438472054566,13.975505232789276,0.5680894577556588,41.724841205881646,1.8111186727315085,3.091569489738264,0.9147507059872084,7.262334306317876,14.569709734369141,1,10,1.0043552003919187,6.926790111013894,0.3548620631625129,18.73446141607458,-0.1551276161406756,7.122962529422214,9.032211392506868,0.900398773076121,0.8614371218150514,7.581420860259822,0,0.09010002633251803,0.12484948467617052,-120.35481229585676,13.381978046367786,0,0.0,0,0.4,0.1257048973236295,0.32499621013867414
SAMPLE_VESSEL_002,2024-01-03 11:00:00,33.42137069426531,125.63774669717185,8.101768259575291,340.32967360703213,11.430310708174273,31.84380002837039,0.9408273608874653,12.360933816105222,-0.10037006823921057,185.01786165775724,3.483836298443263,14.16675119556129,0.32480102651806275,8.572764089145824,99.60554855964465,1,11,16.67543898394896,13.325216492654572,0.1885279107737785,11.777777364954034,-1.0658898576060027,7.056245255440628,8.101768259575291,0.7115158128542202,0.4777895152483763,6.2314659657199245,0,0.1335022196863095,-0.9304431329315772,115.64545269373414,7.615970944303682,0,0.0,0,0.4,0.12515812157744963,0.3241345067536172
SAMPLE_VESSEL_002,2024-01-03 12:00:00,33.42340765059468,125.60273479226049,11.788439495814565,74.25244789746402,16.93923459189806,33.758019789295425,1.4047236544327097,6.776976615826807,-1.9409192096999752,145.2583110662481,0.45072575155358435,17.23548367683232,1.559136848164481,5.238038856646367,31.455445354334376,1,12,17.219257272343064,2.165484605543079,0.33219929342181065,15.23932288919605,-2.9932839106303932,9.39297433539913,11.788439495814565,0.8535527873748924,0.6230249112444763,4.604629447691288,0,0.10967250782525438,3.686671236239274,93.9227742904319,3.257231690998875,0,0.0,0,0.4,0.1250017328429993,0.32188966490019083
SAMPLE_VESSEL_002,2024-01-03 13:00:00,33.3229777688733,125.49058143060138,12.795397672452205,246.378524678987,12.899013707559176,31.049560087182584,1.5267383939523826,14.16630008002566,1.2052851684150014,33.56740601666737,3.205874475711098,9.322143947012947,1.8585684153632984,7.246283559837417,31.90723145513008,1,13,11.155513755484035,0.8818885384513137,0.1816525743538644,11.840578790878006,-4.852799643072317,5.646103742312882,12.795397672452205,0.3389684718787095,0.8536324739963858,8.716511106879164,0,0.28252258762743465,1.0069581766376405,172.12607678152295,15.269912423959958,0,0.0,0,0.4,0.1229557333412738,0.3070999735566262
SAMPLE_VESSEL_002,2024-01-03 14:00:00,33.55751308859679,125.66861022076274,16.019040236715252,313.1542925525828,16.497776968334612,33.77970755833479,1.8601387495367974,8.471364202670257,0.8068831715669496,14.163525605509854,1.7236134670463386,10.824141684908861,1.4531704998859076,6.9916653063322745,44.72370880829687,1,14,27.470619151792118,4.177142323891903,0.46927818237480345,8.964899108749107,4.115250407589633,3.650517477068732,16.019040236715252,0.594543880720483,0.742065875768475,1.3066764150855847,0,0.076458523457146,3.223642564263047,66.77576787359578,30.870612145038137,0,0.0,0,0.4,0.12736660862345558,0.33749583254398896
SAMPLE_VESSEL_002,2024-01-03 15:00:00,33.392872507881464,125.51617922027675,7.0895501847163676,65.55856090411719,15.703199306414168,31.02976924640552,1.1730369003216408,14.087399837601922,-1.661117154556195,196.2896854576463,3.4398842939726495,0.9904532726874504,1.03746883559847,8.919010908234535,40.74282439610807,1,15,8.5775355350396,10.908675367802502,0.10158485975764464,6.5191038488176245,-3.888368321537526,8.090559106718146,7.0895501847163676,0.6289523642306418,0.19261701956784116,3.4448301443158282,0,0.2247476845098969,-8.929490051998885,112.40426835153443,23.130874293709955,0,0.0,0,0.4,0.12409139815131483,0.31373839007624105
SAMPLE_VESSEL_002,2024-01-03 16:00:00,33.34382094543197,125.58649630388412,9.439987582866534,329.4348773135773,13.318939157693316,31.1111638605489,1.049987641529435,12.084051427174085,-1.8525100735211195,140.7132584518917,4.782521644593988,10.481912221105036,0.8744128512807179,7.18430798489489,69.47567014279323,1,16,16.125724806621694,11.205534351792988,0.10212965747539182,13.525652961380363,0.9866997806931199,9.411134242145687,9.439987582866534,0.13807433535162528,0.17635545448855316,9.203501521996133,0,0.09730538494625147,2.3504373981501665,-96.12368359053988,8.508216081023086,0,0.0,0,0.4,0.12375878542483558,0.31472611836602105
SAMPLE_VESSEL_002,2024-01-03 17:00:00,33.54134391514857,125.53462039208766,15.774911577296203,46.053345398950945,11.252747800743844,32.99481503404254,0.3963950610294342,13.432964581100219,1.1891377653266444,36.20533787197669,1.0605758957643654,1.3899557213773917,0.29749342270324575,9.097048539038719,34.656246982104676,1,17,2.437114049683365,4.365519822920384,0.44128370229587366,6.037790007652452,-3.957871690953516,7.363410100927915,15.774911577296203,0.041161286525021934,0.6032879273188854,5.696514583719903,0,0.27040928319258756,6.334923994429669,76.61846808537365,22.48478713078617,0,0.0,0,0.4,0.12637112580846555,0.3259865810651843
SAMPLE_VESSEL_002,2024-01-03 18:00:00,33.42621570762724,125.59487132215803,17.377855991994007,194.07740539549235,22.475615904152946,30.454969696789256,1.0579585293441778,7.8035752202110515,0.028358422657175364,197.29225298921958,2.42611280441307,15.502414487374168,1.4588659268829336,8.505640665604536,15.618884410421119,1,18,6.648170155081595,12.88062167582114,0.006105791340328404,11.968681433968573,3.7599443221014397,8.160624075388798,17.377855991994007,0.35104665639314314,0.9882061342190542,5.598352380398426,0,0.29032882204622684,1.602944414697804,148.0240599965414,13.968024313086786,0,0.0,0,0.35,0.12500079924952087,0.3215658629138413
SAMPLE_VESSEL_002,2024-01-03 19:00:00,33.464039963483835,125.54769108951514,11.317823147745038,67.6607259626271,15.88773876939661,33.49716499974959,0.7981318858478508,4.6091070618525505,1.328701117071231,90.75373684430265,3.6977828233177537,2.269438388800118,0.20530625491901122,8.330297213237863,96.20995775868512,1,19,3.397403743733871,12.431803780439937,0.7444568658232906,6.3292490732400335,2.4210962168599393,0.74726722505152,11.317823147745038,0.3297493879648167,0.15458013830114858,8.80812610409089,0,0.1663675021924959,-6.060032844248969,-126.41667943286525,6.0705725639381125,0,0.0,0,0.3,0.12529957028233502,0.32114554143166046
SAMPLE_VESSEL_002,2024-01-03 20:00:00,33.32034054963428,125.5619885328398,10.62384212722105,207.59021702437437,24.88883769292238,32.26118345777709,1.6824379525345006,4.905371616334329,0.3502618384438465,94.4852607237995,4.07594640679222,14.057380387499274,1.3319818953860434,6.107756392462271,47.72534874028661,1,20,16.088047669155912,11.62718420279475,0.5851644506159973,1.765682902686041,2.8832896534870867,2.1836668056833073,10.62384212722105,0.06191228392481107,0.1173891022993101,3.3172172824718347,0,0.2697678700570329,-0.6939810205239887,139.92949106174729,16.03368365523069,0,0.0,0,0.25,0.12329424554378068,0.31141604246276783
SAMPLE_VESSEL_002,2024-01-03 21:00:00,33.479132571186334,125.60334188229604,3.1348539379966724,268.9318783923881,12.105894413271335,33.34978412642041,1.0663732675625388,0.9745603940704073,1.228529751696092,65.25713202440117,3.9816523850377155,7.4773555887723875,0.8355284684908897,9.875384795836558,95.19842589439028,1,21,7.715921630841191,6.35922109286551,0.035455327831426686,5.890303128711702,1.057366651609768,3.474381726834844,3.1348539379966724,0.02885913410428287,0.8296231025507903,1.9139052121636158,0,0.051286292688678695,-7.4889881892243775,61.341661368013746,18.06936418283416,0,0.0,0,0.2,0.12582809467567999,0.32627802227912917
SAMPLE_VESSEL_002,2024-01-03 22:00:00,33.438050499582566,125.57228816507259,8.702774038219884,116.61600315967958,21.76233859463888,31.946382711185215,1.0092357319473968,2.530118073276519,1.1375480712160626,162.14536385913593,2.7646403782135316,12.25507102908469,1.1521031529671886,5.374487744254474,57.893901255374736,1,22,28.193642692364296,5.962007122383993,0.36341698088682317,1.3317786491826822,-3.1771889124618458,7.02101753782558,8.702774038219884,0.6423554122504448,0.5813942915456639,1.1505627202506241,0,0.25498672935202504,5.567920100223212,-152.31587523270855,5.4006198883314775,0,0.0,1,0.2,0.12505252797122282,0.3209098721589734
SAMPLE_VESSEL_002,2024-01-03 23:00:00,33.51565403305062,125.73869888837206,13.16591151783065,40.51206943769441,16.942643052037933,34.8906910828495,0.33830771671104665,13.417499155557012,-0.4294621457178005,136.3481747511497,1.0831874125741023,5.235993638639023,1.2963679087059177,7.068452509245505,62.42566767496349,1,23,23.181256834185795,11.09510185354345,0.24306256152691197,7.1858838394743945,-3.883851062585392,9.731379777598049,13.16591151783065,0.8159313812548197,0.9141810136680973,1.0562298655546964,0,0.10715629038123088,4.463137479610767,-76.10393372198517,17.682799267119467,0,0.0,1,0.2,0.1271079213546559,0.339228992027809
SAMPLE_VESSEL_002,2024-01-04 00:00:00,33.41981453746405,125.6489891235055,9.426829194601684,141.65105390428016,20.348513267419733,34.89667059844215,1.2118494676337566,12.85137964395764,-1.9634233180097085,16.453713027230897,1.4064488684171577,0.9994937991066366,1.0670376988966626,8.174445603970089,52.34061006826726,1,0,11.646110586535062,9.463432227373724,0.4341859221441977,9.348779009243678,3.14199664703676,0.001270552375453038,9.426829194601684,0.15593533886892874,0.570943782533119,0.17981695319242985,0,0.27717532731734196,-3.739082323228967,101.13898446658575,13.520849737934459,0,0.0,1,0.2,0.12519456769030002,0.3247813949058262
SAMPLE_VESSEL_002,2024-01-04 01:00:00,33.41418163187947,125.75178787402884,17.88774502505838,282.6307980369543,14.31653287714797,34.460711213732544,0.2587808119788395,1.5194744158784945,-1.0552774562191378,177.98731476292224,3.177895753405173,15.428676398210923,1.8968128982754506,9.561211030643356,30.444611616009244,1,1,7.724653691553133,5.627853120981603,0.13583666976882747,8.856463027938569,4.039868498713122,3.934723296441601,17.88774502505838,0.38202836224423675,0.1949673754378337,5.363237276098985,0,0.050280027870027375,8.460915830456695,140.9797441326741,9.561564743500824,0,0.0,1,0.2,0.12564417426344004,0.331330861581579
